1000.23644395391,91.2492784554136,62.252
1004.79310083053,92.886651815935,62.396
1009.27832023317,94.583259614136,62.537
1013.79148680557,96.3449787775253,62.674
1018.31796190287,98.1733602693761,62.808
1022.8008333399,100.091859817387,62.94
1027.15802666951,102.055658848149,63.068
1031.4597118646,104.11633965312,63.194
1035.79313269013,106.237111509906,63.317
1040.10409394391,108.453660617275,63.437
1044.34956815176,110.743483187864,63.554
1048.54577897452,113.079990812952,63.668
1052.72474438146,115.494369691644,63.781
1056.87876917976,117.974759365703,63.891
1061.00963975327,120.501408639017,63.998
1065.0973648849,123.097386462208,64.103
1069.15202807474,125.770771711975,64.206
1073.1650203639,128.511352474172,64.306
1077.13239506867,131.307441475196,64.405
1081.07759542966,134.202360460635,64.501
1084.95426504277,137.111556388949,64.595
1088.77619362075,140.101583054944,64.687
1092.54738500684,143.15364736591,64.777
1096.30068789184,146.249051947354,64.866
1100.00377510017,149.434102091462,64.952
1103.58691110195,152.702568338441,65.036
1107.10527817083,156.000270691221,65.119
1110.59476581369,159.389518454963,65.2
1114.03057862119,162.809835310431,65.279
1117.38113129846,166.279659652021,65.356
1120.68487091493,169.825646165726,65.432
1123.94833635736,173.409621108998,65.507
1127.21307931189,177.041081294981,65.579
1130.42260389355,180.705671406395,65.651
1133.51364693599,184.449687873796,65.72
1136.53415109893,188.212934608572,65.788
1139.52919500634,192.017222011957,65.855
1142.5063584334,195.931651079158,65.92
1145.4218177904,199.842406048509,65.984
1148.24465046402,203.775723150854,66.047
1150.97774072962,207.755753265852,66.108
1153.68997315579,211.751856033339,66.168
1156.38974437662,215.753236392068,66.227
1159.00935045914,219.835098323682,66.285
1161.55206349956,223.940662757737,66.341
1164.06456679407,228.092723753294,66.396
1166.53135605842,232.311404282323,66.45
1168.94217537948,236.51836529093,66.503
1171.29692342041,240.707921864087,66.554
1173.6062402035,244.965190972943,66.605
1175.87846873521,249.223959631603,66.654
1178.08732640299,253.542985664011,66.703
1180.24902953656,257.870563363549,66.75
1182.34568227415,262.242132129691,66.797
1184.36207586593,266.634916927679,66.842
1186.33803099048,271.043189520487,66.887
1188.28694743329,275.478074953525,66.93
1190.18033328026,279.935753369153,66.973
1192.01989895416,284.437600000555,67.015
1193.81297761007,288.952981023594,67.056
1195.57606921241,293.498218032638,67.096
1197.29988954905,298.050552504237,67.135
1198.94675046742,302.622273667979,67.173
1200.54451121553,307.218927275302,67.211
1202.05742400237,311.818163380309,67.247
1203.50799420818,316.410411531213,67.284
1204.91974535753,321.060985490245,67.319
1206.23690604643,325.722542323233,67.353
1207.4821574878,330.406456158596,67.387
1208.65776177588,335.074692022891,67.42
1209.78692374254,339.784602718257,67.452
1210.88379714922,344.51135932042,67.484
1211.91790831528,349.234542100851,67.515
1212.94239027846,353.987933779203,67.546
1213.92976724074,358.757439712287,67.576
1214.846333016,363.528844648056,67.605
1215.66213596007,368.312691048674,67.633
1216.3907032274,373.1023782927,67.661
1217.11262319733,377.911421701673,67.689
1217.86946149999,382.752530591814,67.716
1218.53108440438,387.583646283866,67.742
1219.11261770291,392.396469271593,67.768
1219.64304347326,397.213106265153,67.794
1220.14407806314,402.041972513727,67.818
1220.69203442648,406.900216761891,67.843
1221.25398941337,411.761055095575,67.867
1221.70369040373,416.601501229573,67.89
1222.0689508984,421.417212464596,67.913
1222.45290436758,426.227944723893,67.935
1222.87920697334,431.068628039459,67.957
1223.39090647209,435.960284698447,67.979
1223.81730778624,440.813212018124,67.999
1224.16222938042,445.623752236451,68.02
1224.54987631932,450.433430881955,68.04
1224.96880084005,455.274182974797,68.06
1225.37935859797,460.120281295763,68.079
1225.79343538058,464.931301574652,68.098
1226.17855510063,469.77418975667,68.117
1226.54667533886,474.59242737673,68.135
1226.95749385294,479.442344099999,68.153
1227.33021191081,484.2723284946,68.17
1227.7023922021,489.097915081641,68.187
1228.13496469087,493.941091822186,68.204
1228.55344249293,498.787182929406,68.22
1228.95914186792,503.609863645386,68.236
1229.3395941993,508.410150123642,68.252
1229.7253502432,513.23909634721,68.267
1230.1259619433,518.09137915139,68.283
1230.52471847799,522.939414909895,68.297
1230.98383303294,527.805311362782,68.312
1231.4206994015,532.656548386701,68.326
1231.83565804209,537.515908889527,68.34
1232.24574374432,542.354617651671,68.353
1232.60905000287,547.156149466863,68.367
1232.99510092276,551.96516289392,68.38
1233.38379325023,556.810923661106,68.393
1233.81680482091,561.682940071051,68.405
1234.21591617495,566.506680437235,68.417
1234.60188041763,571.313706798559,68.429
1232.582292,575.1122738,15
1232.988348,579.9252922,15
1233.309754,584.7165978,15
1233.613065,589.5161924,15
1234.02598,594.3460801,15
1234.452185,599.1699111,15
1234.822369,603.989424,15
1235.16943,608.8182136,15
1235.487991,613.6280144,15
1235.847505,618.4330228,15
1236.084893,623.215646,15
1236.403881,628.0770245,15
1236.791954,632.954843,15
1237.170758,637.8470888,15
1237.363693,642.6476112,15
1237.528146,647.4123634,15
1237.862275,652.2706363,15
1238.121668,657.0838585,15
1238.518024,662.0000611,15
1238.926091,666.8817149,15
1239.306325,671.7456056,15
1239.585687,676.5904622,15
1239.916976,681.449764,15
1240.249999,686.3428229,15
1240.446929,691.1378948,15
1240.617086,695.8933559,15
1241.006505,700.8062234,15
1241.435227,705.730418,15
1241.800972,710.6130465,15
1242.222853,715.5394803,15
1242.644749,720.4393112,15
1242.985021,725.3324066,15
1243.422737,730.2788466,15
1243.725146,735.132282,15
1244.179411,740.0871764,15
1244.607567,745.0019938,15
1245.076701,749.9431978,15
1245.510261,754.9254345,15
1245.991466,759.8939928,15
1246.34594,764.8242416,15
1246.915541,769.8187515,15
1247.394985,774.804903,15
1247.932789,779.7982688,15
1248.4742,784.7997143,15
1249.219802,789.7481543,15
1251.091562,794.0653048,15
1253.932909,796.6416877,15
1256.732695,798.6020532,15
1259.728649,800.5129325,15
1262.835957,802.414186,15
1265.876947,804.1689075,15
1268.988299,805.9345704,15
1271.901981,807.7976218,15
1275.065532,809.9822297,15
1278.23931,812.4213017,15
1281.501958,815.0242646,15
1284.419822,818.0455217,15
1286.760772,822.1678494,15
1288.181929,827.1382989,15
1289.447562,832.2417114,15
1290.680322,837.2702104,15
1296.74201476966,845.28098475429,35.42
1297.85343602367,850.07826985377,36.413
1298.85823836859,854.829106900545,37.354
1299.90145092348,859.555935887295,38.252
1301.02433447951,864.257802195286,39.107
1302.20544146281,869.010632557852,39.927
1303.36208926607,873.743551904548,40.72
1304.57101637733,878.440586768538,41.469
1305.82377808297,883.139803173571,42.187
1307.13328669263,887.788410717349,42.87
1308.51295456977,892.39790653754,43.526
1309.86490006785,896.953244184281,44.169
1311.23941178896,901.509211222633,44.789
1312.63693276793,906.122117987419,45.408
1314.11683989377,910.696154465512,46.011
1315.60149336344,915.321328234665,46.593
1317.10687747177,919.908062255586,47.155
1318.60944830893,924.471091438005,47.69
1320.09395222872,929.009417383864,48.208
1321.58845048964,933.535447098943,48.72
1323.09050451577,938.09539959704,49.216
1324.60226824679,942.679672671738,49.694
1326.14197560543,947.308597829037,50.161
1327.72308415418,951.910655732087,50.614
1329.31319541291,956.500788106541,51.052
1330.84984756459,961.124262582647,51.478
1332.35776714939,965.719243526462,51.892
1333.85822453545,970.282534418383,52.293
1335.33707371147,974.832941063977,52.683
1336.7964749817,979.392820721599,53.064
1338.3336315554,983.995133098866,53.435
1339.89836426642,988.584019801042,53.798
1341.44646513543,993.179397887798,54.143
1342.95300341794,997.780816338226,54.48
1344.50269657518,1002.39656894487,54.815
1346.08584419959,1007.01035306847,55.141
1347.65117893284,1011.67850951248,55.458
1349.17908815814,1016.30780184588,55.765
1350.67436079179,1020.89419886987,56.062
1352.18096992612,1025.51138389421,25
1353.72318801044,1030.10613982522,25
1355.30994119791,1034.66652230815,25
1356.79944450578,1039.32596902095,25
1358.27643507928,1043.88917681845,25
1359.79193671121,1048.44118856915,25
1361.33468232443,1053.06860677318,25
1356.826382,1049.993522,25
1358.102075,1054.360301,25
1359.463378,1058.878453,25
1360.838952,1063.384368,25
1362.229801,1067.845213,25
1363.644346,1072.28807,25
1365.042226,1076.759072,25
1366.311174,1081.155918,25
1367.630531,1085.607796,25
1368.838179,1089.945401,25
1370.067155,1094.370784,25
1371.274112,1098.802696,25
1372.417311,1103.276359,25
1373.532634,1107.674037,25
1374.37301,1112.331296,25
1375.104509,1117.066109,25
1375.704122,1121.832697,25
1375.790922,1126.640782,25
1375.607667,1131.449645,25
1375.031097,1136.225866,25
1374.276299,1140.979602,25
1373.165042,1145.658786,25
1371.683851,1150.240001,25
1369.929186,1154.723064,25
1367.974183,1159.122637,25
1365.685087,1163.359791,25
1363.05369,1167.39577,25
1360.188068,1171.270065,25
1357.22246,1175.06476,25
1353.833234,1178.489083,25
1350.228492,1181.689281,25
1346.454116,1184.68624,25
1342.517639,1187.467267,25
1338.424306,1190.012866,25
1334.159803,1192.257091,25
1329.771851,1194.249516,25
1325.245747,1195.905752,25
1320.592715,1197.164147,25
1315.871204,1198.132178,25
1311.154793,1198.954093,25
1306.479197,1199.842707,25
1298.35906241273,1205.22753261257,52.562
1293.56045553534,1205.81145895461,52.95
1288.74877587674,1206.3384072759,53.327
1283.90715182086,1206.79257801557,53.693
1279.08874706085,1207.27806751075,54.048
1274.26966419878,1207.74759259708,54.393
1269.44153562998,1208.19373304372,54.729
1264.60030798864,1208.64734296929,55.056
1259.7676724919,1209.08824359266,55.374
1254.92088759734,1209.47111180491,55.684
1250.08024394644,1209.88315243591,55.988
1245.25990464875,1210.33472663974,56.283
1240.43459630957,1210.78238324389,56.566
1235.60654543069,1211.26973914069,56.845
1230.7793657913,1211.72945472536,57.116
1225.93547405005,1212.14611846709,57.383
1221.11017373666,1212.56678625721,57.645
1216.29526335234,1213.05069262423,57.897
1211.47587139148,1213.55315872829,58.14
1206.61799514865,1213.92484693451,58.381
1201.79810199831,1214.39785378243,58.618
1196.97695685574,1214.86889155689,58.85
1191.684948,1212.975767,20
1186.898003,1213.556485,20
1182.065651,1213.945529,20
1177.230418,1214.292,20
1172.3785,1214.5226,20
1167.580452,1215.080622,20
1162.765679,1215.539672,20
1157.972328,1216.137054,20
1153.140724,1216.514849,20
1148.318853,1216.895211,20
1143.466283,1217.088931,20
1138.628786,1217.387944,20
1133.843765,1218.046802,20
1129.033329,1218.524913,20
1124.218454,1218.987354,20
1119.383604,1219.260742,20
1114.529575,1219.343391,20
1109.693375,1219.56507,20
1104.874947,1219.94661,20
1100.055526,1220.297969,20
1095.222223,1220.472605,20
1090.388304,1220.571002,20
1085.549111,1220.531875,20
1080.717054,1220.549543,20
1075.890051,1220.620841,20
1071.063388,1220.583329,20
1066.251008,1220.324009,20
1061.547933,1219.294571,20
1057.011161,1217.708141,20
1052.799592,1215.409985,20
1048.948429,1212.536644,20
1045.618356,1209.094792,20
1042.716751,1205.344991,20
1038.92565756109,1207.79500600416,41.909
1036.48282799091,1203.96543235203,42.649
1034.0122947649,1199.95053609715,43.359
1031.6289587961,1195.85603756504,44.038
1029.23962810007,1191.69818334879,44.695
1026.89433597828,1187.515720328,45.321
1024.49968106558,1183.29319870614,45.926
1022.10391882384,1179.06898688342,46.516
1019.79333315309,1174.86069844994,47.077
1017.45728379243,1170.61155426892,47.621
1015.08903990356,1166.28773304206,48.145
1012.76387617514,1162.03881608113,48.659
1010.37235457651,1157.83915374383,49.163
1008.0072960848,1153.63370066061,49.639
1005.70464198866,1149.33748898273,50.102
1003.28220093615,1145.00401563275,50.556
1000.94228960536,1140.69529532883,50.998
998.586387504825,1136.40239281996,51.43
996.178372709686,1132.17978056604,51.845
993.814600981833,1128.04017319173,52.247
991.493016424838,1123.85590565748,52.644
989.112616259251,1119.57904186486,53.03
986.809704323341,1115.30465980854,53.402
984.44163363327,1111.02257545499,53.765
982.131331927852,1106.79525428274,54.118
979.769787903133,1102.61614915499,54.46
977.413819848678,1098.4486881534,54.792
975.023473453286,1094.23825989684,55.117
972.641980372048,1090.02209460613,55.436
970.31149806446,1085.75636323533,55.743
968.002959000936,1081.47032343659,56.044
965.606272525941,1077.23914946626,56.338
963.231094874179,1073.01980821188,56.623
960.871806052769,1068.75971735095,56.901
958.526022743171,1064.48241261511,57.171
956.174894531715,1060.18758669237,57.436
953.814960359946,1055.97022176949,57.694
951.46851763794,1051.758019171,57.946
949.136550502902,1047.53275480199,58.191
946.824466858461,1043.25772861442,58.43
944.417897259842,1038.94246864644,58.664
942.083411234285,1034.7173852252,58.891
939.728085675199,1030.47916523739,59.114
937.330379233874,1026.26342534155,59.331
934.958871082499,1022.04686663905,59.543
932.63280349803,1017.78843110354,59.75
930.296197731474,1013.56085296332,59.952
927.942786231238,1009.27882483592,60.149
925.610678395825,1005.04141051252,60.342
923.249166853511,1000.79546509435,60.53
920.861573408194,996.590060551348,60.713
918.511869463296,992.389807497404,60.893
916.13150718342,988.116317825331,61.068
913.799497571278,983.831411563761,61.239
911.457465387492,979.553687727513,61.407
909.093594873625,975.360167499074,61.57
906.740993733641,971.115899670524,61.73
904.419253641685,966.850938338036,61.886
902.055699757794,962.59674979292,62.039
899.721120627169,958.380816303377,62.188
897.342254754311,954.125645918987,62.333
895.012289726617,949.895161745582,62.476
892.707830102337,945.633674480997,62.615
890.348792448176,941.369918422051,62.751
888.002852412203,937.214579961533,62.884
885.66410308729,933.093866945234,63.015
883.240154793359,928.897111203019,63.142
880.834897191568,924.632709307345,63.266
878.409364332598,920.398274841453,63.388
875.918355420525,916.253489104745,63.507
873.439487191889,912.163640429592,63.623
870.928416924212,908.044003423456,63.736
868.437579333755,903.877754536654,63.847
865.894294697693,899.770148915171,63.956
863.339240635702,895.678088652671,64.062
860.756239971771,891.596403698884,64.165
858.125785210998,887.473003832191,64.267
855.493736902857,883.351490343763,64.366
852.796073039007,879.279625042878,64.464
850.046108561892,875.331347295449,64.559
847.244462005097,871.417725004465,64.651
844.438386571123,867.474105520057,64.742
841.589239546901,863.507445374612,64.831
838.714773882526,859.583143324063,64.918
835.799744028885,855.706347861345,65.003
832.888147339729,851.850121418607,65.087
829.895362489686,847.999322368463,65.168
826.907751915262,844.169757898524,65.248
823.856745188078,840.399233075688,65.326
820.750669219616,836.662240377287,65.403
817.643913374691,832.964641425422,65.477
814.516522261453,829.238190783113,65.551
811.405278129838,825.498712747406,65.623
808.288312793037,821.683886220739,65.693
805.155568288784,817.908726311199,65.762
801.984345016573,814.220573156512,65.829
798.782105652591,810.569583356625,65.895
795.577458583561,806.890663105051,65.96
792.399266805148,803.241961923748,66.023
789.214693741192,799.596535669907,66.085
786.027320336601,795.940533677527,66.146
782.878887781047,792.248050738457,66.205
779.686241767018,788.569826503013,66.263
776.484714681645,784.940153650025,66.32
773.310904632717,781.336966228816,66.375
770.124755438608,777.676530183195,66.43
766.914734689926,774.018504346538,66.483
763.734890651679,770.326198256381,66.535
760.52198512651,766.725372247333,66.586
757.318250807828,763.037333225202,66.636
754.127633142884,759.389585955287,66.685
750.925039556187,755.809128130129,66.733
747.753684232379,752.101869546509,66.78
744.548960275368,748.449785421291,66.826
741.278828148836,744.923203614465,66.871
738.056379138324,741.274452264688,66.915
734.910188458133,737.579408085811,66.958
731.758698890225,733.86539899655,67
728.569371434912,730.216092757284,67.041
725.407317114721,726.542708862362,67.082
722.226990661069,722.869080812125,67.121
719.01456156005,719.220462668751,67.16
715.803729483273,715.5981458838,67.198
712.667302202697,711.870818595544,67.235
709.444527958553,708.246790597629,67.271
706.187829366205,704.667214843906,67.307
703.02136338258,700.988163114434,67.342
699.844330566696,697.300954828739,67.376
696.640987918869,693.666883185494,67.41
693.410773879845,690.057138510865,67.442
690.185918736608,686.451407697416,67.474
687.013284245459,682.770894067922,67.506
683.853007224018,679.080197416633,67.537
680.67607023051,675.400279167278,67.567
677.448270336615,671.796546480318,67.596
674.191186199376,668.206486288336,67.625
671.001728600522,664.540941366255,67.653
667.811087432396,660.884704074704,67.681
664.58281791689,657.271008477653,67.708
661.37368160814,653.634872926117,67.735
658.195638867538,649.965535133278,67.761
655.019916785682,646.293513251518,67.786
651.828892052813,642.638726105648,67.811
648.625930097662,638.996461347875,67.836
645.421862342503,635.355066682482,67.86
642.185762684974,631.74605696243,67.883
638.979506476714,628.105877570377,67.906
635.780385079565,624.458262850342,67.929
632.631056094728,620.755420420852,67.951
629.462105231509,617.085026920199,67.972
626.243401065135,613.460097415412,67.993
623.071042379199,609.786788253844,68.014
619.863339483671,606.148160635475,68.034
616.681899263416,602.483320535068,68.054
613.466028491241,598.851909679135,68.074
610.262240855085,595.208327638233,68.093
607.026158459861,591.594069092923,68.111
603.80124792989,587.970490962984,68.13
600.583697495447,584.339000058573,68.148
597.369023426242,580.705075876017,68.165
594.210574989147,577.023754491015,68.182
591.015051720803,573.375487883797,68.199
587.779836598254,569.757006886564,68.216
584.591583849671,566.099561024346,68.232
581.389409875741,562.452367945102,68.248
578.275187088319,558.743517637256,68.263
575.039672835537,555.125304665413,68.278
571.822366861465,551.488968994332,68.293
570.2776482,546.5657514,25
567.059799,542.9506279,25
563.8890709,539.2981566,25
560.6825054,535.6764717,25
557.362417,532.1357069,25
554.310189,528.396117,25
551.0647495,524.7972006,25
547.7832604,521.2210232,25
544.7482045,517.475606,25
541.5543405,513.8388781,25
538.3191968,510.2287752,25
534.9870977,506.6891117,25
531.8804326,503.0009116,25
528.8418772,499.2664131,25
525.6968478,495.5978176,25
522.4420718,492.0050293,25
519.13029,488.4551658,25
515.9436381,484.8218407,25
512.8705391,481.1031525,25
509.8156277,477.3823551,25
506.5890264,473.7726218,25
503.2992252,470.1967212,25
500.1031105,466.5624908,25
496.9540038,462.8933396,25
493.6364687,459.3238263,25
490.3434416,455.753239,25
487.3784699,451.9855724,25
484.1118416,448.3890478,25
480.9203797,444.7509567,25
477.6524328,441.1464428,25
474.4983564,437.4906617,25
471.1764471,433.9277781,25
467.979195,430.2845903,25
464.816644,426.6181154,25
461.6513093,422.9672991,25
458.4241811,419.3388753,25
455.0584347,415.7746372,25
451.6962231,412.2109236,25
448.2717947,408.6829154,25
444.9544013,405.0992558,25
441.5455068,401.5632497,25
438.163853,398.0078955,25
434.7289254,394.481183,25
431.3131156,390.92268,25
427.7943834,387.4038985,25
424.312701,383.8822885,25
420.8052391,380.3632021,25
417.2259066,376.9789898,25
413.5790652,373.7842642,25
409.342396,371.4389867,25
404.6496504,370.2554661,25
400.238019,369.8418261,25
395.9419423,369.8270876,25
391.7971655,369.7385681,25
387.591291,369.7020749,25
383.3701978,369.7350356,25
379.119007,369.7843857,25
374.9680519,369.7598114,25
370.7883924,369.6822303,25
366.5851573,369.5516118,25
362.2701788,369.4875109,25
357.9624917,369.2697591,25
353.4718156,369.0383411,25
349.0364478,368.6690685,25
344.5559784,368.205121,25
339.9455593,367.67163,25
335.3003968,366.943709,25
330.601138,366.0450493,25
325.9042467,364.9784467,25
321.2925142,363.5894333,25
316.7251812,362.0598738,25
312.2410298,360.2996438,25
307.8320545,358.3558815,25
303.4903744,356.2720318,25
299.2640054,353.9593145,25
295.1459797,351.4561253,25
291.1288409,348.79531,25
287.228227,345.964804,25
283.3739361,342.9646277,25
279.5161318,339.8385289,25
275.5531629,336.6087789,25
271.5613097,333.2488781,25
267.5814656,329.7883339,25
263.7289077,326.199577,25
259.9012983,322.5406067,25
256.0430512,318.8714668,25
252.0835101,315.2545233,25
248.1451855,311.9927678,25
244.2147133,309.1497255,25
239.8733642,307.0043607,25
235.729268005141,305.373563317026,56.312
231.329713425345,304.221707714773,56.59
226.814934325139,303.262862990859,56.867
222.180708288148,302.443506976974,57.142
217.425240704925,301.639583312762,57.411
212.625843244405,300.87539631169,57.674
207.85099862005,300.179431834219,57.931
203.108118703104,299.481777289942,58.182
198.341714391858,298.812546238259,58.424
193.551722368771,298.098235909228,58.66
188.786355720843,297.416217787601,58.888
183.951002426816,296.744087658581,59.111
179.104486504779,296.085733143778,59.329
174.262127425418,295.421457728211,59.54
169.430067479962,294.723003099957,59.746
164.630508500677,294.049748557588,59.947
159.828788772439,293.381112377136,60.145
154.953271520918,292.679398310928,60.34
150.032014211342,292.017914275905,60.53
145.120631218155,291.361347300988,60.712
140.27555455732,290.712081580057,60.891
